0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,-5.319748972006023180e-05
4.166666666666666435e-02,-2.144651260235177397e-04
6.250000000000000000e-02,-5.224111946806190340e-04
8.333333333333332871e-02,-1.016368567015340195e-03
1.041666666666666574e-01,-1.721531550056348879e-03
1.250000000000000000e-01,-2.636249649675681539e-03
1.458333333333333148e-01,-3.726487054296371334e-03
1.666666666666666574e-01,-4.928187351593867407e-03
1.875000000000000000e-01,-6.156336263113557083e-03
2.083333333333333148e-01,-7.318246609015526850e-03
2.291666666666666574e-01,-8.327972804306599947e-03
2.500000000000000000e-01,-9.118823018878913916e-03
2.708333333333333148e-01,-9.651623785558281418e-03
2.916666666666666297e-01,-9.917528205502275027e-03
3.125000000000000000e-01,-9.935450980995198453e-03
3.333333333333333148e-01,-9.745348457134754561e-03
3.541666666666666297e-01,-9.399213503595052824e-03
3.750000000000000000e-01,-8.951675125459235965e-03
3.958333333333333148e-01,-8.451966297514660470e-03
4.166666666666666297e-01,-7.938382525633220013e-03
4.375000000000000000e-01,-7.435613474137004603e-03
4.583333333333333148e-01,-6.954730066923487698e-03
4.791666666666666297e-01,-6.495216766904619507e-03
5.000000000000000000e-01,-6.048264842719414461e-03
5.208333333333332593e-01,-5.600550398781922561e-03
5.416666666666666297e-01,-5.137852436731888545e-03
5.625000000000000000e-01,-4.648061651969554071e-03
5.833333333333332593e-01,-4.123339622672250737e-03
6.041666666666666297e-01,-3.561373225006577228e-03
6.250000000000000000e-01,-2.965807274762934619e-03
6.458333333333332593e-01,-2.346019901892502924e-03
6.666666666666666297e-01,-1.716432303580227303e-03
6.875000000000000000e-01,-1.095528655488807240e-03
7.083333333333332593e-01,-5.047196735799608413e-04
7.291666666666666297e-01,3.286771583756811110e-05
7.500000000000000000e-01,4.936367632298122379e-04
7.708333333333332593e-01,8.547935298713634335e-04
7.916666666666666297e-01,1.095643201697581908e-03
8.125000000000000000e-01,1.198895465920603916e-03
8.333333333333332593e-01,1.151938787258745310e-03
8.541666666666666297e-01,9.480125956631978330e-04
8.750000000000000000e-01,5.871790201928110296e-04
8.958333333333332593e-01,7.697955313133202017e-05
9.166666666666666297e-01,-5.673374960970976530e-04
9.375000000000000000e-01,-1.323112725912687151e-03
9.583333333333332593e-01,-2.161148555532890845e-03
9.791666666666666297e-01,-3.047156507858236885e-03
1.000000000000000000e+00,-3.943708341796660181e-03
1.020833333333333259e+00,-4.812550820971708658e-03
1.041666666666666519e+00,-5.617083276356620893e-03
1.062500000000000000e+00,-6.324757238289846484e-03
1.083333333333333259e+00,-6.909148246090527669e-03
1.104166666666666519e+00,-7.351476510110372363e-03
1.125000000000000000e+00,-7.641404664507189803e-03
1.145833333333333259e+00,-7.777077710805879729e-03
1.166666666666666519e+00,-7.764443128038837558e-03
1.187500000000000000e+00,-7.615901985147425883e-03
1.208333333333333259e+00,-7.348531229966092336e-03
1.229166666666666519e+00,-6.982136373920646948e-03
1.250000000000000000e+00,-6.537385840930934854e-03
1.270833333333333259e+00,-6.034240229548163206e-03
1.291666666666666519e+00,-5.490824203683387049e-03
1.312500000000000000e+00,-4.922808062036499940e-03
1.333333333333333259e+00,-4.343283654770802547e-03
1.354166666666666519e+00,-3.763047241926537230e-03
1.375000000000000000e+00,-3.191149527889438221e-03
1.395833333333333259e+00,-2.635546627712026784e-03
1.416666666666666519e+00,-2.103687679011546560e-03
1.437500000000000000e+00,-1.602903872302172258e-03
1.458333333333333259e+00,-1.140514553070608216e-03
1.479166666666666519e+00,-7.236299771149887943e-04
1.500000000000000000e+00,-3.586962772728010014e-04
1.520833333333333259e+00,-5.088624569442228647e-05
1.541666666666666519e+00,1.965300999892524096e-04
1.562500000000000000e+00,3.827027632629426590e-04
1.583333333333333259e+00,5.094581417698269572e-04
1.604166666666666519e+00,5.812156522790484260e-04
1.625000000000000000e+00,6.045548961861355952e-04
1.645833333333333259e+00,5.874887811593239089e-04
1.666666666666666519e+00,5.385598807998412440e-04
1.687500000000000000e+00,4.659205072559171050e-04
1.708333333333333259e+00,3.765620524723182019e-04
1.729166666666666519e+00,2.758390728799249136e-04
1.750000000000000000e+00,1.673818380464545542e-04
1.770833333333333259e+00,5.340997612921025427e-05
1.791666666666666519e+00,-6.462560361850066789e-05
1.812500000000000000e+00,-1.852203473935435296e-04
1.833333333333333259e+00,-3.060091829379924357e-04
1.854166666666666519e+00,-4.231805773467452788e-04
1.875000000000000000e+00,-5.312834089159737972e-04
1.895833333333333259e+00,-6.235255085981099071e-04
1.916666666666666519e+00,-6.925616268008394881e-04
1.937500000000000000e+00,-7.316573228955914818e-04
1.958333333333333259e+00,-7.360160025950673174e-04
1.979166666666666519e+00,-7.039918706140870647e-04
2.000000000000000000e+00,-6.379013020531439614e-04
2.020833333333333037e+00,-5.442344312650159886e-04
2.041666666666666519e+00,-4.329863864170362857e-04
2.062500000000000000e+00,-3.162032113140062590e-04
