0.000000000000000000e+00,-1.515759499519230849e+04
3.333333333333333287e-02,-1.515915495241598546e+04
6.666666666666666574e-02,-1.516042037545191670e+04
1.000000000000000056e-01,-1.516096007264526088e+04
1.333333333333333315e-01,-1.516230858366804569e+04
1.666666666666666574e-01,-1.516080141595843997e+04
2.000000000000000111e-01,-1.515842816623229555e+04
2.333333333333333370e-01,-1.515714299319176644e+04
2.666666666666666630e-01,-1.515612920098686482e+04
2.999999999999999889e-01,-1.515580662930699873e+04
3.333333333333333148e-01,-1.515828108838594562e+04
3.666666666666666408e-01,-1.515883761207040698e+04
4.000000000000000222e-01,-1.516048214107030435e+04
4.333333333333333481e-01,-1.516054948621621952e+04
4.666666666666666741e-01,-1.515888860084713087e+04
5.000000000000000000e-01,-1.515998508306410986e+04
5.333333333333333259e-01,-1.515978611055033070e+04
5.666666666666666519e-01,-1.516008834172893512e+04
5.999999999999999778e-01,-1.515986421511159824e+04
6.333333333333333037e-01,-1.516012286086544191e+04
6.666666666666666297e-01,-1.515711121692337838e+04
6.999999999999999556e-01,-1.515642370542778372e+04
7.333333333333332815e-01,-1.515567970204841731e+04
7.666666666666666075e-01,-1.515567970204841731e+04
8.000000000000000444e-01,-1.515567970204841731e+04
8.333333333333333703e-01,-1.515678221837546334e+04
8.666666666666666963e-01,-1.515663104678887430e+04
9.000000000000000222e-01,-1.515854826248779864e+04
9.333333333333333481e-01,-1.516072991680166524e+04
9.666666666666666741e-01,-1.515950246209094803e+04
1.000000000000000000e+00,-1.515926759337357726e+04
1.033333333333333215e+00,-1.515959713813090821e+04
1.066666666666666652e+00,-1.515972775793608344e+04
1.100000000000000089e+00,-1.515970613787738148e+04
1.133333333333333304e+00,-1.515919766275132315e+04
1.166666666666666741e+00,-1.515932941202011898e+04
1.199999999999999956e+00,-1.515773676589436582e+04
1.233333333333333393e+00,-1.515624843602739929e+04
1.266666666666666607e+00,-1.515567970204841731e+04
1.300000000000000044e+00,-1.515631957955422513e+04
1.333333333333333259e+00,-1.515838932986588043e+04
1.366666666666666696e+00,-1.516069952631351953e+04
1.399999999999999911e+00,-1.516189222580005844e+04
