0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,0.000000000000000000e+00
4.166666666666666435e-02,0.000000000000000000e+00
6.250000000000000000e-02,1.561686804512983477e-04
8.333333333333332871e-02,2.210560736722179224e-03
1.041666666666666574e-01,1.097978209085397408e-02
1.250000000000000000e-01,3.131905632089115182e-02
1.458333333333333148e-01,6.833814977342174413e-02
1.666666666666666574e-01,1.279846727634091352e-01
1.875000000000000000e-01,2.165583961706703531e-01
2.083333333333333148e-01,3.391883462416108164e-01
2.291666666666666574e-01,4.966488641498005840e-01
2.500000000000000000e-01,6.838539655185972288e-01
2.708333333333333148e-01,8.902380485224010709e-01
2.916666666666666297e-01,1.102963456760627237e+00
3.125000000000000000e-01,1.304138973095788634e+00
3.333333333333333148e-01,1.482736221102724405e+00
3.541666666666666297e-01,1.629129290448359857e+00
3.750000000000000000e-01,1.736579930167261310e+00
3.958333333333333148e-01,1.804280045003102240e+00
4.166666666666666297e-01,1.851383375187049207e+00
4.375000000000000000e-01,1.896094788460196412e+00
4.583333333333333148e-01,1.937370939778838563e+00
4.791666666666666297e-01,1.974241892446894520e+00
5.000000000000000000e-01,2.005825413888890019e+00
5.208333333333332593e-01,2.031339501628206978e+00
5.416666666666666297e-01,2.050112951390507643e+00
5.625000000000000000e-01,2.061593802603031822e+00
5.833333333333332593e-01,2.065355538680288205e+00
6.041666666666666297e-01,2.061100976192385748e+00
6.250000000000000000e-01,2.048663840172489259e+00
6.458333333333332593e-01,2.028008084029213176e+00
6.666666666666666297e-01,1.999225065818013070e+00
6.875000000000000000e-01,1.962528735273103564e+00
7.083333333333332593e-01,1.918249017879958496e+00
7.291666666666666297e-01,1.866823604651243862e+00
7.500000000000000000e-01,1.808788370824207847e+00
7.708333333333332593e-01,1.744766654920850257e+00
7.916666666666666297e-01,1.675457632639103078e+00
8.125000000000000000e-01,1.601624018677301642e+00
8.333333333333332593e-01,1.524079324413223357e+00
8.541666666666666297e-01,1.443674890820711987e+00
8.750000000000000000e-01,1.361286904524688923e+00
8.958333333333332593e-01,1.277803590880633333e+00
9.166666666666666297e-01,1.112340238894343525e+00
9.375000000000000000e-01,7.789338191535896128e-01
9.583333333333332593e-01,3.786847637529295318e-01
9.791666666666666297e-01,-4.752176863982176917e-03
1.000000000000000000e+00,1.365950753405037021e+00
1.020833333333333259e+00,1.160588327359080241e+00
1.041666666666666519e+00,1.175326439816221535e+00
1.062500000000000000e+00,1.384011205963881164e+00
1.083333333333333259e+00,1.738881968586559967e+00
1.104166666666666519e+00,1.926847144655260413e+00
1.125000000000000000e+00,1.999001464190852673e+00
1.145833333333333259e+00,2.053384853793085885e+00
1.166666666666666519e+00,2.080674080321555319e+00
1.187500000000000000e+00,2.077916458818759970e+00
1.208333333333333259e+00,2.048635879457338493e+00
1.229166666666666519e+00,2.001586863675442363e+00
1.250000000000000000e+00,1.948598974491682956e+00
1.270833333333333259e+00,1.792867343614789277e+00
1.291666666666666519e+00,1.689527879078319916e+00
1.312500000000000000e+00,1.741619241379678940e+00
1.333333333333333259e+00,1.890086680031231703e+00
1.354166666666666519e+00,1.942909734060339400e+00
1.375000000000000000e+00,1.997613511416826526e+00
1.395833333333333259e+00,2.040750674288006827e+00
1.416666666666666519e+00,2.062716429421487696e+00
1.437500000000000000e+00,1.937069349216054448e+00
1.458333333333333259e+00,1.807247368946512722e+00
1.479166666666666519e+00,1.569919702937562667e+00
1.500000000000000000e+00,1.496315832949009161e+00
1.520833333333333259e+00,1.407860955968547767e+00
1.541666666666666519e+00,1.289930820500333919e+00
1.562500000000000000e+00,1.229615137228688759e+00
1.583333333333333259e+00,1.190112981396876046e+00
1.604166666666666519e+00,1.106245960085673330e+00
1.625000000000000000e+00,9.881976258306021110e-01
1.645833333333333259e+00,9.219400698507224101e-01
1.666666666666666519e+00,8.330770461137231297e-01
1.687500000000000000e+00,7.355358737807337066e-01
1.708333333333333259e+00,6.540105886222299381e-01
1.729166666666666519e+00,5.926112132176276637e-01
1.750000000000000000e+00,5.273616250075209289e-01
1.770833333333333259e+00,4.596997447275800730e-01
1.791666666666666519e+00,3.438211197842982458e-01
1.812500000000000000e+00,2.713469581857803070e-01
1.833333333333333259e+00,1.548406237157924914e-01
1.854166666666666519e+00,4.185241147981688670e-02
1.875000000000000000e+00,-1.316013117567229468e-02
1.895833333333333259e+00,-9.508617429729011861e-02
1.916666666666666519e+00,-1.536691815687857565e-01
1.937500000000000000e+00,-2.536687208853994346e-01
1.958333333333333259e+00,-3.044322841315505457e-01
1.979166666666666519e+00,-3.839432669249354113e-01
2.000000000000000000e+00,-4.894353780099693352e-01
2.020833333333333037e+00,-6.867110396749629420e-01
2.041666666666666519e+00,-7.011385943201028370e-01
2.062500000000000000e+00,-7.579399543008404905e-01
2.083333333333333037e+00,-8.394644114559073333e-01
2.104166666666666519e+00,-8.972008820204533386e-01
2.125000000000000000e+00,-9.391238719087147135e-01
2.145833333333333037e+00,-9.820760012765035185e-01
2.166666666666666519e+00,-1.045649541117778636e+00
2.187500000000000000e+00,-1.167531459178432263e+00
2.208333333333333037e+00,-1.295883601523142081e+00
