0.000000000000000000e+00,-2.040902900923658725e-01
2.083333333333333218e-02,-1.983374024474780506e-01
4.166666666666666435e-02,-1.918815212808746007e-01
6.250000000000000000e-02,-1.843960060421425129e-01
8.333333333333332871e-02,-1.758064905870440064e-01
1.041666666666666574e-01,-1.662127501048452360e-01
1.250000000000000000e-01,-1.559721803079417435e-01
1.458333333333333148e-01,-1.456063494696669403e-01
1.666666666666666574e-01,-1.356200303158149878e-01
1.875000000000000000e-01,-1.263579784199174716e-01
2.083333333333333148e-01,-1.179414814499265135e-01
2.291666666666666574e-01,-1.102829246939306951e-01
2.500000000000000000e-01,-1.031518044662401018e-01
2.708333333333333148e-01,-9.625893221811439304e-02
2.916666666666666297e-01,-8.933178561585994326e-02
3.125000000000000000e-01,-8.216574787052990936e-02
3.333333333333333148e-01,-7.464747890863655810e-02
3.541666666666666297e-01,-6.675468799340308901e-02
3.750000000000000000e-01,-5.854034436279315773e-02
3.958333333333333148e-01,-5.010971121843226656e-02
4.166666666666666297e-01,-4.159670720658293491e-02
4.375000000000000000e-01,-3.314342347787747889e-02
4.583333333333333148e-01,-2.488430384831826978e-02
4.791666666666666297e-01,-1.693503558082684948e-02
5.000000000000000000e-01,-9.385568561879407967e-03
5.208333333333332593e-01,-2.296580231031277331e-03
5.416666666666666297e-01,4.301193491981805152e-03
5.625000000000000000e-01,1.040524719563713611e-02
5.833333333333332593e-01,1.603768849769525093e-02
6.041666666666666297e-01,2.124023286889912404e-02
6.250000000000000000e-01,2.606837340758929450e-02
6.458333333333332593e-01,3.058528427989189516e-02
6.666666666666666297e-01,3.485595032552474964e-02
6.875000000000000000e-01,3.894190160241776943e-02
7.083333333333332593e-01,4.289679996140471213e-02
7.291666666666666297e-01,4.676300401726687928e-02
7.500000000000000000e-01,5.056914735837288177e-02
7.708333333333332593e-01,5.432870719804720749e-02
7.916666666666666297e-01,5.803951076235080997e-02
8.125000000000000000e-01,6.168411299548249432e-02
8.333333333333332593e-01,6.523097017666748543e-02
8.541666666666666297e-01,6.863632204483810506e-02
8.750000000000000000e-01,7.184667730841179378e-02
8.958333333333332593e-01,7.480177557915249076e-02
9.166666666666666297e-01,7.743787689954641229e-02
9.375000000000000000e-01,7.969121271521061034e-02
9.583333333333332593e-01,8.150142298582102596e-02
9.791666666666666297e-01,8.281480509312055815e-02
1.000000000000000000e+00,8.358721164872473519e-02
1.020833333333333259e+00,8.378645541621503046e-02
1.041666666666666519e+00,8.339410886711962068e-02
1.062500000000000000e+00,8.240662159034187195e-02
1.083333333333333259e+00,8.083571885196255691e-02
1.104166666666666519e+00,7.870808676402560322e-02
1.125000000000000000e+00,7.606439111985606460e-02
1.145833333333333259e+00,7.295771501674902515e-02
1.166666666666666519e+00,6.945153180880446475e-02
1.187500000000000000e+00,6.561735179000076357e-02
1.208333333333333259e+00,6.153219086206950655e-02
1.229166666666666519e+00,5.727600577668712223e-02
1.250000000000000000e+00,5.292922508195283676e-02
1.270833333333333259e+00,4.857048507502972207e-02
1.291666666666666519e+00,4.427465765599276903e-02
1.312500000000000000e+00,4.011122292739185968e-02
1.333333333333333259e+00,3.614299655471606837e-02
1.354166666666666519e+00,3.242518316506508985e-02
1.375000000000000000e+00,2.900469954209461410e-02
1.395833333333333259e+00,2.591969721444225411e-02
1.416666666666666519e+00,2.319921461053496906e-02
1.437500000000000000e+00,2.086290519036188354e-02
1.458333333333333259e+00,1.892081755203784202e-02
1.479166666666666519e+00,1.737323908021595059e-02
1.500000000000000000e+00,1.621064697663689505e-02
1.520833333333333259e+00,1.541383302553863202e-02
1.541666666666666519e+00,1.495427831887338743e-02
1.562500000000000000e+00,1.479485022500912940e-02
1.583333333333333259e+00,1.489087585698095108e-02
1.604166666666666519e+00,1.519161537110091595e-02
1.625000000000000000e+00,1.564211779039053479e-02
1.645833333333333259e+00,1.618539675984451837e-02
1.666666666666666519e+00,1.676481994322749636e-02
1.687500000000000000e+00,1.732657008383059818e-02
1.708333333333333259e+00,1.782201359912095537e-02
1.729166666666666519e+00,1.820980766215625143e-02
1.750000000000000000e+00,1.845759031286575008e-02
1.770833333333333259e+00,1.854312891086694337e-02
1.791666666666666519e+00,1.845484653247472795e-02
1.812500000000000000e+00,1.819169838389798552e-02
1.833333333333333259e+00,1.776242477461202965e-02
1.854166666666666519e+00,1.718425756571716201e-02
1.875000000000000000e+00,1.648119804272035402e-02
1.895833333333333259e+00,1.568201207864055799e-02
1.916666666666666519e+00,1.481810124889388659e-02
1.937500000000000000e+00,1.392140611285876649e-02
1.958333333333333259e+00,1.302248194443782030e-02
1.979166666666666519e+00,1.214886114345040125e-02
2.000000000000000000e+00,1.132378402601293133e-02
2.020833333333333037e+00,1.055725971535857038e-02
2.041666666666666519e+00,9.870163703909593314e-03
2.062500000000000000e+00,9.277778789755006597e-03
2.083333333333333037e+00,8.788406786573062235e-03
2.104166666666666519e+00,8.402681671009893868e-03
2.125000000000000000e+00,8.113880590056424258e-03
2.145833333333333037e+00,7.909131875719472432e-03
2.166666666666666519e+00,7.771260389297792240e-03
2.187500000000000000e+00,7.680936408014518192e-03
2.208333333333333037e+00,7.618790540001927139e-03
2.229166666666666519e+00,7.567212842571556172e-03
2.250000000000000000e+00,7.511649203468797817e-03
2.270833333333333037e+00,7.441317327665725526e-03
2.291666666666666519e+00,7.349365409540597679e-03
2.312500000000000000e+00,7.232572383226087628e-03
2.333333333333333037e+00,7.090731728523953260e-03
2.354166666666666519e+00,6.925871454459510933e-03
2.375000000000000000e+00,6.741447328180681653e-03
2.395833333333333037e+00,6.541614047031188255e-03
2.416666666666666519e+00,6.330639731751470066e-03
2.437500000000000000e+00,6.112491198640787257e-03
2.458333333333333037e+00,5.890586655061565494e-03
2.479166666666666519e+00,5.667691531992481192e-03
2.500000000000000000e+00,5.445922329906272182e-03
2.520833333333333037e+00,5.226821012605449221e-03
2.541666666666666519e+00,5.011466115492073381e-03
2.562500000000000000e+00,4.800593681633842820e-03
2.583333333333333037e+00,4.594709160958168441e-03
2.604166666666666519e+00,4.394178956472861303e-03
2.625000000000000000e+00,4.199296543034856596e-03
2.645833333333333037e+00,4.010322756691495245e-03
2.666666666666666519e+00,3.827503050797072606e-03
2.687500000000000000e+00,3.651066486419214489e-03
2.708333333333333037e+00,3.481212225417482879e-03
2.729166666666666519e+00,3.318089521384341278e-03
2.750000000000000000e+00,3.161776777992501408e-03
2.770833333333333037e+00,3.012264160279981735e-03
2.791666666666666519e+00,2.869442171916636135e-03
2.812500000000000000e+00,2.733100854152641871e-03
2.833333333333333037e+00,2.602945648143009487e-03
2.854166666666666519e+00,2.478612004981381890e-03
2.875000000000000000e+00,2.359684474737266772e-03
2.895833333333333037e+00,2.245721756024119612e-03
2.916666666666666519e+00,2.136282381039514809e-03
2.937500000000000000e+00,2.030947824138081958e-03
2.958333333333333037e+00,1.929340898807556251e-03
2.979166666666666519e+00,1.831138218947749637e-03
3.000000000000000000e+00,1.736076390537437918e-03
3.020833333333333037e+00,1.643952376312791215e-03
3.041666666666666519e+00,1.554619052894000300e-03
3.062500000000000000e+00,1.467977314680245053e-03
3.083333333333333037e+00,1.383966175403791247e-03
3.104166666666666519e+00,1.302552215970932984e-03
3.125000000000000000e+00,1.223719486548443310e-03
3.145833333333333037e+00,1.147460657912372905e-03
3.166666666666666519e+00,1.073769891284176480e-03
3.187500000000000000e+00,1.002637602250866814e-03
3.208333333333333037e+00,9.340470604515653270e-04
3.229166666666666519e+00,8.679726037213660343e-04
3.250000000000000000e+00,8.043791517065907891e-04
3.270833333333333037e+00,7.432226697127527907e-04
3.291666666666666519e+00,6.844512448541392258e-04
3.312500000000000000e+00,6.280064788863481831e-04
3.333333333333333037e+00,5.738249626863198890e-04
3.354166666666666519e+00,5.218396646625065270e-04
3.375000000000000000e+00,4.719811309514939583e-04
3.395833333333333037e+00,4.241784534076963064e-04
3.416666666666666519e+00,3.783600078808931522e-04
3.437500000000000000e+00,3.344539977397417555e-04
3.458333333333333037e+00,2.923888554644164610e-04
3.479166666666666519e+00,2.520935595093730776e-04
3.500000000000000000e+00,2.134979170499676942e-04
3.520833333333333037e+00,1.765328489196775518e-04
3.541666666666666519e+00,1.411306938935631315e-04
3.562500000000000000e+00,1.072255291117152478e-04
3.583333333333333037e+00,7.475348958894649921e-05
3.604166666666666519e+00,4.365306588006227345e-05
3.625000000000000000e+00,1.386535806206335380e-05
3.645833333333333037e+00,-1.466573534204406067e-05
3.666666666666666519e+00,-4.199340928100164349e-05
3.687500000000000000e+00,-6.816793102350061722e-05
3.708333333333333037e+00,-9.323670164624036239e-05
3.729166666666666519e+00,-1.172443872561782874e-04
3.750000000000000000e+00,-1.402331014596293779e-04
3.770833333333333037e+00,-1.622426184227639221e-04
3.791666666666666519e+00,-1.833105968604016838e-04
3.812500000000000000e+00,-2.034727986359012868e-04
3.833333333333333037e+00,-2.227632903461897803e-04
3.854166666666666519e+00,-2.412146212426220814e-04
3.875000000000000000e+00,-2.588579752500661207e-04
3.895833333333333037e+00,-2.757232981422459879e-04
3.916666666666666519e+00,-2.918394029040538790e-04
3.937500000000000000e+00,-3.072340570600478010e-04
3.958333333333333037e+00,-3.219340555681409746e-04
3.979166666666666519e+00,-3.359652821729457888e-04
4.000000000000000000e+00,-3.493527612434587162e-04
4.020833333333333037e+00,-3.621207013844796388e-04
4.041666666666666075e+00,-3.742925316601354319e-04
4.062500000000000000e+00,-3.858909311173642077e-04
4.083333333333333037e+00,-3.969378523910820186e-04
4.104166666666666075e+00,-4.074545403668546886e-04
4.125000000000000000e+00,-4.174615470495903532e-04
4.145833333333333037e+00,-4.269787438348114574e-04
4.166666666666666075e+00,-4.360253322760227097e-04
4.187500000000000000e+00,-4.446198542185958620e-04
4.208333333333333037e+00,-4.527802019036753769e-04
4.229166666666666075e+00,-4.605236283899043020e-04
4.250000000000000000e+00,-4.678667584423139400e-04
4.270833333333333037e+00,-4.748255999118452522e-04
4.291666666666666075e+00,-4.814155555900334095e-04
4.312500000000000000e+00,-4.876514355620755262e-04
4.333333333333333037e+00,-4.935474701774420067e-04
4.354166666666666075e+00,-4.991173238519632438e-04
4.375000000000000000e+00,-5.043741099781327538e-04
4.395833333333333037e+00,-5.093304072065102687e-04
4.416666666666666075e+00,-5.139982772747211893e-04
4.437500000000000000e+00,-5.183892843973799541e-04
4.458333333333333037e+00,-5.225145160405312347e-04
4.479166666666666075e+00,-5.263846047083708003e-04
4.500000000000000000e+00,-5.300097502211826087e-04
4.520833333333333037e+00,-5.333997418862325077e-04
4.541666666666666075e+00,-5.365639799610702910e-04
4.562500000000000000e+00,-5.395114958975438454e-04
4.583333333333333037e+00,-5.422509709985035876e-04
4.604166666666666075e+00,-5.447907532963342393e-04
4.625000000000000000e+00,-5.471388726466663724e-04
4.645833333333333037e+00,-5.493030541808918785e-04
4.666666666666666075e+00,-5.512907303721694980e-04
4.687500000000000000e+00,-5.531090520202529932e-04
4.708333333333333037e+00,-5.547648984541897520e-04
4.729166666666666075e+00,-5.562648872145080229e-04
4.750000000000000000e+00,-5.576153833956437036e-04
4.770833333333333037e+00,-5.588225087578179351e-04
4.791666666666666075e+00,-5.598921506400274554e-04
4.812500000000000000e+00,-5.608299706592725703e-04
4.833333333333333037e+00,-5.616414131504026547e-04
4.854166666666666075e+00,-5.623317132991083713e-04
4.875000000000000000e+00,-5.629059049346646837e-04
4.895833333333333037e+00,-5.633688279721713651e-04
4.916666666666666075e+00,-5.637251355198392207e-04
4.937500000000000000e+00,-5.639793006875122583e-04
4.958333333333333037e+00,-5.641356231406014074e-04
4.979166666666666075e+00,-5.641982354443828701e-04
5.000000000000000000e+00,-5.641711092327724884e-04
5.020833333333333037e+00,-5.640580612230491854e-04
5.041666666666666075e+00,-5.638627590801068663e-04
5.062500000000000000e+00,-5.635887271201396641e-04
5.083333333333333037e+00,-5.632393518402664407e-04
5.104166666666666075e+00,-5.628178872544386093e-04
5.125000000000000000e+00,-5.623274600251938803e-04
5.145833333333333037e+00,-5.617710743850738101e-04
5.166666666666666075e+00,-5.611516168542324831e-04
5.187500000000000000e+00,-5.604718607654321245e-04
5.208333333333333037e+00,-5.597344706159566776e-04
5.229166666666666075e+00,-5.589420062654473515e-04
5.250000000000000000e+00,-5.580969269940551977e-04
5.270833333333333037e+00,-5.572015954337033268e-04
5.291666666666666075e+00,-5.562582813765052248e-04
5.312500000000000000e+00,-5.552691654590938535e-04
5.333333333333333037e+00,-5.542363427160215206e-04
5.354166666666666075e+00,-5.531618259959529896e-04
5.375000000000000000e+00,-5.520475492330383441e-04
5.395833333333333037e+00,-5.508953705697094971e-04
5.416666666666666075e+00,-5.497070753323054712e-04
5.437500000000000000e+00,-5.484843788640636182e-04
5.458333333333333037e+00,-5.472289292255589927e-04
5.479166666666666075e+00,-5.459423097725653448e-04
