0.000000000000000000e+00,2.001114714521973893e-06
2.083333333333333218e-02,3.872182910806456352e-05
4.166666666666666435e-02,1.321746402596511900e-04
6.250000000000000000e-02,2.630171394107022132e-04
8.333333333333332871e-02,4.734565909295219239e-04
1.041666666666666574e-01,8.417286862715784397e-04
1.250000000000000000e-01,1.437943659315871116e-03
1.458333333333333148e-01,2.405928416896440433e-03
1.666666666666666574e-01,3.911875736035220173e-03
1.875000000000000000e-01,6.110775658886879666e-03
2.083333333333333148e-01,9.170602627706735469e-03
2.291666666666666574e-01,1.308538128595026703e-02
2.500000000000000000e-01,1.799257875109637125e-02
2.708333333333333148e-01,2.386491193872095767e-02
2.916666666666666297e-01,3.072459354488009040e-02
3.125000000000000000e-01,3.858438660218212884e-02
3.333333333333333148e-01,4.737833118080311129e-02
3.541666666666666297e-01,5.691535194264398662e-02
3.750000000000000000e-01,6.683943805993325382e-02
3.958333333333333148e-01,7.695549846667804061e-02
4.166666666666666297e-01,8.759723089061008383e-02
4.375000000000000000e-01,9.898357520756639882e-02
4.583333333333333148e-01,1.112728625013298389e-01
4.791666666666666297e-01,1.245517485384896456e-01
5.000000000000000000e-01,1.391748809668297004e-01
5.208333333333332593e-01,1.560776999178318247e-01
5.416666666666666297e-01,1.759142362702232620e-01
5.625000000000000000e-01,1.986683614275075727e-01
5.833333333333332593e-01,2.232040592716140193e-01
6.041666666666666297e-01,2.492388509319409806e-01
6.250000000000000000e-01,2.762904165570084780e-01
6.458333333333332593e-01,3.053232850424201783e-01
6.666666666666666297e-01,3.356769669451254989e-01
6.875000000000000000e-01,3.662710481410401675e-01
7.083333333333332593e-01,3.973978921011915855e-01
7.291666666666666297e-01,4.286009370361970050e-01
7.500000000000000000e-01,4.594577383542082782e-01
7.708333333333332593e-01,4.888348833006200822e-01
7.916666666666666297e-01,5.160346941520780328e-01
8.125000000000000000e-01,5.418158188497359529e-01
8.333333333333332593e-01,5.665336549326572824e-01
8.541666666666666297e-01,5.884054262887555842e-01
8.750000000000000000e-01,6.059845116429699585e-01
8.958333333333332593e-01,6.208904057768829254e-01
9.166666666666666297e-01,6.330507109669649690e-01
9.375000000000000000e-01,6.428508825164395146e-01
9.583333333333332593e-01,6.511155814939102449e-01
9.791666666666666297e-01,6.578154924230162903e-01
1.000000000000000000e+00,6.629410341171139143e-01
1.020833333333333259e+00,6.665277111171100666e-01
1.041666666666666519e+00,6.686489720097656964e-01
1.062500000000000000e+00,6.693687398531918964e-01
1.083333333333333259e+00,6.687832857055768798e-01
1.104166666666666519e+00,6.670221594506129392e-01
1.125000000000000000e+00,6.641523324819820218e-01
1.145833333333333259e+00,6.602227283740509378e-01
1.166666666666666519e+00,6.549972636767493750e-01
1.187500000000000000e+00,6.486676616172529775e-01
1.208333333333333259e+00,6.409174399798638344e-01
1.229166666666666519e+00,6.319809657331835195e-01
1.250000000000000000e+00,6.222335715229740938e-01
1.270833333333333259e+00,6.116674413490362783e-01
1.291666666666666519e+00,6.002748249647436030e-01
1.312500000000000000e+00,5.880511575514122402e-01
1.333333333333333259e+00,5.749601276933948846e-01
1.354166666666666519e+00,5.609549762105084936e-01
1.375000000000000000e+00,5.460220661700699862e-01
1.395833333333333259e+00,5.300763881447810855e-01
1.416666666666666519e+00,5.130626219062738302e-01
1.437500000000000000e+00,4.949754898780266421e-01
1.458333333333333259e+00,4.757703537665075588e-01
1.479166666666666519e+00,4.554009492984878449e-01
1.500000000000000000e+00,4.338166584644911339e-01
1.520833333333333259e+00,4.109906309520349743e-01
1.541666666666666519e+00,3.868911474649602833e-01
1.562500000000000000e+00,3.614790707000386516e-01
1.583333333333333259e+00,3.347822874109562252e-01
1.604166666666666519e+00,3.138671440795476331e-01
1.625000000000000000e+00,3.020708001729356385e-01
1.645833333333333259e+00,2.887213142753232709e-01
1.666666666666666519e+00,2.739663667652085799e-01
1.687500000000000000e+00,2.577896440281227664e-01
1.708333333333333259e+00,2.401358614047730822e-01
