0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,-4.420692548029498889e-03
4.166666666666666435e-02,-1.383308751187153733e-02
6.250000000000000000e-02,-2.750634006113705787e-02
8.333333333333332871e-02,-4.573808885550830622e-02
1.041666666666666574e-01,-6.719329784962281560e-02
1.250000000000000000e-01,-8.919302194668471406e-02
1.458333333333333148e-01,-1.084082991283296937e-01
1.666666666666666574e-01,-1.213740556286220240e-01
1.875000000000000000e-01,-1.244795484441252875e-01
2.083333333333333148e-01,-1.161250800419776630e-01
2.291666666666666574e-01,-9.755119401352163599e-02
2.500000000000000000e-01,-7.180550180737460542e-02
2.708333333333333148e-01,-4.293504795796693196e-02
2.916666666666666297e-01,-1.508547628740058988e-02
3.125000000000000000e-01,8.300804164800834606e-03
3.333333333333333148e-01,2.501199745110382899e-02
3.541666666666666297e-01,3.510234619945434842e-02
3.750000000000000000e-01,4.032676208625446401e-02
3.958333333333333148e-01,4.215588148660126544e-02
4.166666666666666297e-01,4.168683181169113849e-02
4.375000000000000000e-01,4.004964059332016824e-02
4.583333333333333148e-01,3.827872230441164980e-02
4.791666666666666297e-01,3.718670131490375841e-02
5.000000000000000000e-01,3.729328717118424175e-02
5.208333333333332593e-01,3.880855963079804516e-02
5.416666666666666297e-01,4.165963376990663991e-02
5.625000000000000000e-01,4.554615822124552516e-02
5.833333333333332593e-01,5.001002063160989164e-02
6.041666666666666297e-01,5.450685840970261042e-02
6.250000000000000000e-01,5.847049915511522145e-02
6.458333333333332593e-01,6.136536274872464447e-02
6.666666666666666297e-01,6.272538085399223529e-02
6.875000000000000000e-01,6.218059704797209569e-02
7.083333333333332593e-01,5.947404884174115058e-02
7.291666666666666297e-01,5.447182480695579587e-02
7.500000000000000000e-01,4.716858278033195934e-02
7.708333333333332593e-01,3.768969111898196750e-02
7.916666666666666297e-01,2.628993010126984622e-02
8.125000000000000000e-01,1.334772082253397885e-02
8.333333333333332593e-01,-6.466326275109540722e-04
8.541666666666666297e-01,-1.511010712922324778e-02
8.750000000000000000e-01,-2.939432034172926103e-02
8.958333333333332593e-01,-4.282084478638908953e-02
9.166666666666666297e-01,-5.472298518090697173e-02
9.375000000000000000e-01,-6.449126131300407516e-02
9.583333333333332593e-01,-7.161875530319440630e-02
9.791666666666666297e-01,-7.574177287525618585e-02
1.000000000000000000e+00,-7.667110322797886235e-02
1.020833333333333259e+00,-7.440966655811297181e-02
1.041666666666666519e+00,-6.915355547905688294e-02
1.062500000000000000e+00,-6.127532720953313139e-02
1.083333333333333259e+00,-5.129065668438689829e-02
1.104166666666666519e+00,-3.981162402772073228e-02
1.125000000000000000e+00,-2.749138113749785561e-02
1.145833333333333259e+00,-1.497149761835472881e-02
1.166666666666666519e+00,-2.833265330191458986e-03
1.187500000000000000e+00,8.444749648301330680e-03
1.208333333333333259e+00,1.851126044710038610e-02
1.229166666666666519e+00,2.714910088344130168e-02
1.250000000000000000e+00,3.426614391042520635e-02
1.270833333333333259e+00,3.987371053530258669e-02
1.291666666666666519e+00,4.405724766959079330e-02
1.312500000000000000e+00,4.694457439103622010e-02
1.333333333333333259e+00,4.867666962303238143e-02
1.354166666666666519e+00,4.938495644415706598e-02
1.375000000000000000e+00,4.917755517848042268e-02
1.395833333333333259e+00,4.813527875407283552e-02
1.416666666666666519e+00,4.631647644590120017e-02
1.437500000000000000e+00,4.376842377448174337e-02
1.458333333333333259e+00,4.054199860154751589e-02
1.479166666666666519e+00,3.670600937488985305e-02
1.500000000000000000e+00,3.235780158010213153e-02
1.520833333333333259e+00,2.762761604997580195e-02
1.541666666666666519e+00,2.267547490093380774e-02
1.562500000000000000e+00,1.768092041419593377e-02
1.583333333333333259e+00,1.282728043775040357e-02
1.604166666666666519e+00,8.283133729522204614e-03
1.625000000000000000e+00,4.184657122660506365e-03
1.645833333333333259e+00,6.225578156022412712e-04
1.666666666666666519e+00,-2.363728914554706975e-03
1.687500000000000000e+00,-4.783422895487476553e-03
1.708333333333333259e+00,-6.683618367993313450e-03
1.729166666666666519e+00,-8.132252252430532610e-03
1.750000000000000000e+00,-9.198259533474435062e-03
1.770833333333333259e+00,-9.933119260750113144e-03
1.791666666666666519e+00,-1.035789909592452207e-02
1.812500000000000000e+00,-1.045894482966258990e-02
1.833333333333333259e+00,-1.019367996654297302e-02
1.854166666666666519e+00,-9.505876531207274258e-03
1.875000000000000000e+00,-8.347630746441283764e-03
1.895833333333333259e+00,-6.703547146624798045e-03
1.916666666666666519e+00,-4.611677136467116911e-03
1.937500000000000000e+00,-2.175845573056656851e-03
1.958333333333333259e+00,4.347572656732238972e-04
1.979166666666666519e+00,3.000546275950477515e-03
2.000000000000000000e+00,5.279788837769765555e-03
2.020833333333333037e+00,7.043495330381163710e-03
2.041666666666666519e+00,8.124351076750786424e-03
2.062500000000000000e+00,8.452312501720283394e-03
2.083333333333333037e+00,8.067940564603533204e-03
2.104166666666666519e+00,7.116924084190194913e-03
2.125000000000000000e+00,5.823215508284147052e-03
2.145833333333333037e+00,4.444825114564978502e-03
2.166666666666666519e+00,3.220728766566881979e-03
2.187500000000000000e+00,2.320030977434881566e-03
2.208333333333333037e+00,1.804953419483495882e-03
2.229166666666666519e+00,1.617070376083792546e-03
2.250000000000000000e+00,1.591654755111560592e-03
2.270833333333333037e+00,1.498732756646292512e-03
2.291666666666666519e+00,1.103401634036983020e-03
2.312500000000000000e+00,2.321915680974723575e-04
2.333333333333333037e+00,-1.170639944677103264e-03
2.354166666666666519e+00,-3.011252030659586701e-03
2.375000000000000000e+00,-5.048708410754665366e-03
2.395833333333333037e+00,-6.934264908803458582e-03
2.416666666666666519e+00,-8.281532655367697046e-03
2.437500000000000000e+00,-8.753961340575835970e-03
2.458333333333333037e+00,-8.150801647149454737e-03
2.479166666666666519e+00,-6.471073719857591000e-03
2.500000000000000000e+00,-3.937925333767355873e-03
2.520833333333333037e+00,-9.731734485565208398e-04
2.541666666666666519e+00,1.877178090484682427e-03
2.562500000000000000e+00,4.053484313744457057e-03
