0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,0.000000000000000000e+00
4.166666666666666435e-02,7.593912315405304536e-02
6.250000000000000000e-02,2.308617592306669644e-03
8.333333333333332871e-02,5.420001018333608922e-02
1.041666666666666574e-01,1.606347242120643171e-01
1.250000000000000000e-01,-8.073793049910736597e-02
1.458333333333333148e-01,1.616472652628304640e-01
1.666666666666666574e-01,2.277481780497478958e-01
1.875000000000000000e-01,-3.331311904513153399e-01
2.083333333333333148e-01,3.204934295468572225e-01
2.291666666666666574e-01,4.581372520280472260e-01
2.500000000000000000e-01,-1.977167355044756325e-01
2.708333333333333148e-01,-3.324515349299098643e-01
2.916666666666666297e-01,3.180404595659331868e-01
3.125000000000000000e-01,3.531465123297279907e-01
3.333333333333333148e-01,-2.982727027167417777e-01
3.541666666666666297e-01,-9.047962250226261605e-02
3.750000000000000000e-01,5.775189535176914468e-01
3.958333333333333148e-01,-7.807407612976177691e-02
4.166666666666666297e-01,-7.206827407008367103e-01
4.375000000000000000e-01,-5.602336985377048828e-02
4.583333333333333148e-01,6.248572504527430960e-01
4.791666666666666297e-01,-1.336050574696309029e-02
5.000000000000000000e-01,-6.635213577039138499e-01
5.208333333333332593e-01,4.910544602620310617e-02
5.416666666666666297e-01,6.834338372350282631e-01
5.625000000000000000e-01,4.644055751697537260e-02
5.833333333333332593e-01,-6.072593139283618546e-01
6.041666666666666297e-01,8.413640250717852043e-02
6.250000000000000000e-01,5.791226418304320500e-01
6.458333333333332593e-01,-4.032734253983109168e-02
6.666666666666666297e-01,-7.198533184824190689e-01
6.875000000000000000e-01,-1.686211229302867279e-02
7.083333333333332593e-01,5.973470924743196075e-01
7.291666666666666297e-01,-1.992674615473218405e-02
7.500000000000000000e-01,-7.032313068703649472e-01
7.708333333333332593e-01,-8.735547849875823986e-03
7.916666666666666297e-01,5.570171672266952534e-01
8.125000000000000000e-01,-4.676877341645969965e-02
8.333333333333332593e-01,-7.368288085089429451e-01
8.541666666666666297e-01,-6.679281462303768291e-02
8.750000000000000000e-01,5.542759837298972814e-01
8.958333333333332593e-01,-3.922190995312353073e-02
9.166666666666666297e-01,-7.231138467391015068e-01
9.375000000000000000e-01,-4.684736413895731338e-02
9.583333333333332593e-01,5.805584166593596995e-01
9.791666666666666297e-01,-2.047854398685316005e-02
1.000000000000000000e+00,-7.216372821314290809e-01
1.020833333333333259e+00,-2.933876676072605730e-02
1.041666666666666519e+00,5.909138724931386477e-01
1.062500000000000000e+00,-2.414218667514354474e-02
1.083333333333333259e+00,-7.173309284081013093e-01
1.104166666666666519e+00,-1.221170043190862760e-02
1.125000000000000000e+00,6.224395925779648842e-01
1.145833333333333259e+00,-7.630155307643735584e-04
1.166666666666666519e+00,-6.843105806423102067e-01
1.187500000000000000e+00,1.645106987451773126e-02
1.208333333333333259e+00,6.369538380245867160e-01
1.229166666666666519e+00,2.355526691952637003e-02
1.250000000000000000e+00,-6.756335092149924337e-01
1.270833333333333259e+00,1.756835267432537220e-02
1.291666666666666519e+00,6.400938238571532990e-01
1.312500000000000000e+00,3.517212334605130525e-02
1.333333333333333259e+00,-6.647344817492959468e-01
1.354166666666666519e+00,1.713210327444994116e-02
1.375000000000000000e+00,6.401729010921721752e-01
1.395833333333333259e+00,4.585942305035591721e-02
1.416666666666666519e+00,-6.319244588926473671e-01
1.437500000000000000e+00,3.197028547521272440e-02
1.458333333333333259e+00,6.545244177580653577e-01
1.479166666666666519e+00,5.166493934018222961e-02
1.500000000000000000e+00,-6.394971148835946195e-01
1.520833333333333259e+00,5.717771954506635501e-02
1.541666666666666519e+00,6.828372572557254161e-01
1.562500000000000000e+00,5.259624954487102794e-02
1.583333333333333259e+00,-6.377919468667326841e-01
1.604166666666666519e+00,6.362289048735991770e-02
1.625000000000000000e+00,6.747057851486127911e-01
1.645833333333333259e+00,6.195182023444855551e-02
1.666666666666666519e+00,-6.232717631673757586e-01
1.687500000000000000e+00,4.903576840448419655e-02
1.708333333333333259e+00,6.612179259836328260e-01
1.729166666666666519e+00,4.764048054659546227e-02
1.750000000000000000e+00,-6.469509047217169018e-01
1.770833333333333259e+00,4.473368488317335662e-02
1.791666666666666519e+00,6.658605578227726474e-01
1.812500000000000000e+00,5.878509673241929384e-02
1.833333333333333259e+00,-6.432290614205825596e-01
1.854166666666666519e+00,4.507015502277374186e-02
1.875000000000000000e+00,6.723915016516024412e-01
1.895833333333333259e+00,7.010910717026347383e-02
1.916666666666666519e+00,-6.372139983786549999e-01
1.937500000000000000e+00,4.480749391819335153e-02
1.958333333333333259e+00,6.764133677553548774e-01
1.979166666666666519e+00,8.159975316394829647e-02
2.000000000000000000e+00,-6.287543384565962290e-01
2.020833333333333037e+00,4.401597944376377941e-02
2.041666666666666519e+00,3.579465865248070977e-01
2.062500000000000000e+00,-2.266447505405855267e-01
2.083333333333333037e+00,-9.372646995722022645e-01
2.104166666666666519e+00,-2.770360228846810435e-01
2.125000000000000000e+00,3.603811545991256193e-01
2.145833333333333037e+00,-2.173024773715283298e-01
2.166666666666666519e+00,-9.003701583324967839e-01
2.187500000000000000e+00,-2.402514168981885467e-01
