0.000000000000000000e+00,9.371805787086486816e-01
3.333333333333333287e-02,9.681318402290344238e-01
6.666666666666666574e-02,9.145967364311218262e-01
1.000000000000000056e-01,-4.297287762165069580e-02
1.333333333333333315e-01,-3.367392122745513916e-01
1.666666666666666574e-01,-4.602845311164855957e-01
2.000000000000000111e-01,1.099836975336074829e-01
2.333333333333333370e-01,4.509106278419494629e-01
2.666666666666666630e-01,6.795477271080017090e-01
2.999999999999999889e-01,8.926312327384948730e-01
3.333333333333333148e-01,8.109758496284484863e-01
3.666666666666666408e-01,6.899182796478271484e-01
4.000000000000000222e-01,4.185625612735748291e-01
4.333333333333333481e-01,8.146346211433410645e-01
4.666666666666666741e-01,7.394394278526306152e-01
5.000000000000000000e-01,6.993640065193176270e-01
5.333333333333333259e-01,5.020602345466613770e-01
5.666666666666666519e-01,7.122068405151367188e-01
5.999999999999999778e-01,5.499225258827209473e-01
6.333333333333333037e-01,4.527310729026794434e-01
6.666666666666666297e-01,-1.011412404477596283e-02
6.999999999999999556e-01,-2.251240760087966919e-01
7.333333333333332815e-01,-1.536809951066970825e-01
7.666666666666666075e-01,9.330516308546066284e-02
8.000000000000000444e-01,3.382683098316192627e-01
8.333333333333333703e-01,9.385413527488708496e-01
8.666666666666666963e-01,1.000000000000000000e+00
9.000000000000000222e-01,2.424484640359878540e-01
9.333333333333333481e-01,-5.221324563026428223e-01
9.666666666666666741e-01,-7.459341734647750854e-02
1.000000000000000000e+00,4.708313345909118652e-01
1.033333333333333215e+00,9.322109818458557129e-01
1.066666666666666652e+00,8.479834794998168945e-01
1.100000000000000089e+00,1.594466157257556915e-02
1.133333333333333304e+00,-5.774974822998046875e-01
1.166666666666666741e+00,-2.161318063735961914e-01
1.199999999999999956e+00,1.567951440811157227e-01
1.233333333333333393e+00,4.603242874145507812e-01
1.266666666666666607e+00,-7.793129980564117432e-02
1.300000000000000044e+00,-6.288601160049438477e-01
1.333333333333333259e+00,-7.062607407569885254e-01
1.366666666666666696e+00,-2.704185061156749725e-02
1.399999999999999911e+00,6.579668521881103516e-01
1.433333333333333348e+00,8.853499889373779297e-01
1.466666666666666563e+00,3.193812668323516846e-01
1.500000000000000000e+00,-5.750377178192138672e-01
1.533333333333333215e+00,-1.000000000000000000e+00
1.566666666666666652e+00,-6.069073081016540527e-01
1.600000000000000089e+00,8.841955065727233887e-01
1.633333333333333304e+00,6.934258341789245605e-01
1.666666666666666741e+00,6.694760918617248535e-01
1.699999999999999956e+00,-5.611085295677185059e-01
1.733333333333333393e+00,-1.000000000000000000e+00
1.766666666666666607e+00,-9.960027337074279785e-01
1.800000000000000044e+00,1.289686709642410278e-01
1.833333333333333259e+00,4.743730127811431885e-01
1.866666666666666696e+00,6.163917183876037598e-01
1.899999999999999911e+00,-4.355652928352355957e-01
1.933333333333333348e+00,-9.874272942543029785e-01
1.966666666666666563e+00,-6.269869804382324219e-01
2.000000000000000000e+00,1.000000000000000000e+00
2.033333333333333215e+00,8.991121053695678711e-01
2.066666666666666430e+00,5.729591846466064453e-01
2.100000000000000089e+00,-4.891697764396667480e-01
2.133333333333333304e+00,-1.000000000000000000e+00
2.166666666666666519e+00,-7.880505919456481934e-01
2.200000000000000178e+00,1.000000000000000000e+00
2.233333333333333393e+00,6.875742077827453613e-01
2.266666666666666607e+00,4.124425947666168213e-01
2.299999999999999822e+00,-8.454836606979370117e-01
2.333333333333333481e+00,-1.000000000000000000e+00
2.366666666666666696e+00,-5.568158030509948730e-01
2.399999999999999911e+00,1.000000000000000000e+00
2.433333333333333126e+00,9.611746668815612793e-01
2.466666666666666785e+00,5.669934749603271484e-01
2.500000000000000000e+00,-8.501337766647338867e-01
2.533333333333333215e+00,-1.000000000000000000e+00
2.566666666666666430e+00,-5.607064366340637207e-01
2.600000000000000089e+00,1.000000000000000000e+00
2.633333333333333304e+00,1.000000000000000000e+00
2.666666666666666519e+00,6.500021219253540039e-01
2.700000000000000178e+00,-8.810191750526428223e-01
2.733333333333333393e+00,-1.000000000000000000e+00
2.766666666666666607e+00,-7.396796941757202148e-01
2.799999999999999822e+00,1.000000000000000000e+00
2.833333333333333481e+00,8.280158638954162598e-01
2.866666666666666696e+00,3.340542316436767578e-01
2.899999999999999911e+00,-1.000000000000000000e+00
2.933333333333333126e+00,-1.000000000000000000e+00
2.966666666666666785e+00,-4.187768101692199707e-01
3.000000000000000000e+00,1.000000000000000000e+00
