0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,2.110216512370118653e+04
4.166666666666666435e-02,1.455902777130465620e+04
6.250000000000000000e-02,1.383701572309960102e+04
8.333333333333332871e-02,1.399373180632630465e+04
1.041666666666666574e-01,1.428060725323702718e+04
1.250000000000000000e-01,1.450985314939736054e+04
1.458333333333333148e-01,1.462281958982123615e+04
1.666666666666666574e-01,1.462921270953708154e+04
1.875000000000000000e-01,1.457897787486960442e+04
2.083333333333333148e-01,1.452019408306996775e+04
2.291666666666666574e-01,1.447395769241369271e+04
2.500000000000000000e-01,1.444304761467407661e+04
2.708333333333333148e-01,1.442796634155721404e+04
2.916666666666666297e-01,1.442857217411581587e+04
3.125000000000000000e-01,1.443959959918725872e+04
3.333333333333333148e-01,1.445300914564536652e+04
3.541666666666666297e-01,1.446392539660891271e+04
3.750000000000000000e-01,1.447164588514524439e+04
3.958333333333333148e-01,1.447646879561170863e+04
4.166666666666666297e-01,1.447817545602625614e+04
4.375000000000000000e-01,1.447708708137772555e+04
4.583333333333333148e-01,1.447449010156190707e+04
4.791666666666666297e-01,1.447153570999691874e+04
5.000000000000000000e-01,1.446856021519757633e+04
5.208333333333332593e-01,1.446561974360426029e+04
5.416666666666666297e-01,1.446301388787342512e+04
5.625000000000000000e-01,1.446105462709427593e+04
5.833333333333332593e-01,1.445975017190207291e+04
6.041666666666666297e-01,1.445896992349307766e+04
6.250000000000000000e-01,1.445871225376674920e+04
6.458333333333332593e-01,1.445904084522575795e+04
6.666666666666666297e-01,1.445989205137272802e+04
6.875000000000000000e-01,1.446109007538763035e+04
7.083333333333332593e-01,1.446248887197040676e+04
7.291666666666666297e-01,1.446399724210715067e+04
7.500000000000000000e-01,1.446550110788288293e+04
7.708333333333332593e-01,1.446685116676333564e+04
7.916666666666666297e-01,1.446793224373607518e+04
8.125000000000000000e-01,1.446869830536256268e+04
8.333333333333332593e-01,1.446913961859936171e+04
8.541666666666666297e-01,1.446925549588244030e+04
8.750000000000000000e-01,1.446906931866422383e+04
8.958333333333332593e-01,1.446864298020719434e+04
9.166666666666666297e-01,1.446805910236186901e+04
9.375000000000000000e-01,1.446739614801760035e+04
9.583333333333332593e-01,1.446672411613478835e+04
9.791666666666666297e-01,1.446610985189317216e+04
1.000000000000000000e+00,1.446561190582734343e+04
1.020833333333333259e+00,1.446526923059901310e+04
1.041666666666666519e+00,1.446509844405454714e+04
1.062500000000000000e+00,1.446509948388743214e+04
1.083333333333333259e+00,1.446525940913610975e+04
1.104166666666666519e+00,1.446555223604707135e+04
1.125000000000000000e+00,1.446594093410015557e+04
1.145833333333333259e+00,1.446638354763904135e+04
1.166666666666666519e+00,1.446683903924994593e+04
1.187500000000000000e+00,1.446727012583261967e+04
1.208333333333333259e+00,1.446764507421921735e+04
1.229166666666666519e+00,1.446794026365234095e+04
1.250000000000000000e+00,1.446814224606229618e+04
1.270833333333333259e+00,1.446824773682938758e+04
1.291666666666666519e+00,1.446826215466881695e+04
1.312500000000000000e+00,1.446819805968335277e+04
1.333333333333333259e+00,1.446807358295462473e+04
1.354166666666666519e+00,1.446791027338023559e+04
1.375000000000000000e+00,1.446773053677983989e+04
1.395833333333333259e+00,1.446755541576279211e+04
1.416666666666666519e+00,1.446740301142622775e+04
1.437500000000000000e+00,1.446728731574942867e+04
1.458333333333333259e+00,1.446721735800274837e+04
1.479166666666666519e+00,1.446719687777700165e+04
1.500000000000000000e+00,1.446722462870783420e+04
1.520833333333333259e+00,1.446729512244878060e+04
1.541666666666666519e+00,1.446739959028156227e+04
1.562500000000000000e+00,1.446752709674598009e+04
1.583333333333333259e+00,1.446766576997625452e+04
1.604166666666666519e+00,1.446780400988366091e+04
1.625000000000000000e+00,1.446793150974251330e+04
1.645833333333333259e+00,1.446804001955077911e+04
1.666666666666666519e+00,1.446812385043315953e+04
1.687500000000000000e+00,1.446818011107132043e+04
1.708333333333333259e+00,1.446820866009294696e+04
1.729166666666666519e+00,1.446821180181123782e+04
1.750000000000000000e+00,1.446819379768696672e+04
1.770833333333333259e+00,1.446816026784020505e+04
1.791666666666666519e+00,1.446811754006567207e+04
1.812500000000000000e+00,1.446807200275476134e+04
1.833333333333333259e+00,1.446802952369024570e+04
1.854166666666666519e+00,1.446799498528035838e+04
1.875000000000000000e+00,1.446797196250907655e+04
1.895833333333333259e+00,1.446796255169034703e+04
1.916666666666666519e+00,1.446796734892151289e+04
1.937500000000000000e+00,1.446798556660045142e+04
1.958333333333333259e+00,1.446801526236808786e+04
1.979166666666666519e+00,1.446805364529507278e+04
2.000000000000000000e+00,1.446809742271846335e+04
2.020833333333333037e+00,1.446814315342098780e+04
2.041666666666666519e+00,1.446818757532216114e+04
2.062500000000000000e+00,1.446822788027201386e+04
2.083333333333333037e+00,1.446826191661128905e+04
2.104166666666666519e+00,1.446828830983964508e+04
2.125000000000000000e+00,1.446830650019977111e+04
2.145833333333333037e+00,1.446831670291709452e+04
2.166666666666666519e+00,1.446831980301396106e+04
2.187500000000000000e+00,1.446831720159115503e+04
2.208333333333333037e+00,1.446831063308827288e+04
2.229166666666666519e+00,1.446830197316888371e+04
2.250000000000000000e+00,1.446829305534271407e+04
2.270833333333333037e+00,1.446828551177252666e+04
2.291666666666666519e+00,1.446828064995358727e+04
2.312500000000000000e+00,1.446827937235466743e+04
2.333333333333333037e+00,1.446828214136253155e+04
2.354166666666666519e+00,1.446828898758769355e+04
2.375000000000000000e+00,1.446829955599695313e+04
2.395833333333333037e+00,1.446831318155279951e+04
2.416666666666666519e+00,1.446832898425984240e+04
2.437500000000000000e+00,1.446834597289299927e+04
2.458333333333333037e+00,1.446836314713040338e+04
2.479166666666666519e+00,1.446837958910759698e+04
2.500000000000000000e+00,1.446839453733561459e+04
2.520833333333333037e+00,1.446840743828549603e+04
2.541666666666666519e+00,1.446841797348691762e+04
2.562500000000000000e+00,1.446842606243974660e+04
2.583333333333333037e+00,1.446843184377275975e+04
2.604166666666666519e+00,1.446843563875897598e+04
2.625000000000000000e+00,1.446843790243221520e+04
2.645833333333333037e+00,1.446843916808509312e+04
2.666666666666666519e+00,1.446843999087951670e+04
2.687500000000000000e+00,1.446844089573975361e+04
2.708333333333333037e+00,1.446844233373726820e+04
2.729166666666666519e+00,1.446844464995064118e+04
2.750000000000000000e+00,1.446844806441984110e+04
2.770833333333333037e+00,1.446845266645578158e+04
2.791666666666666519e+00,1.446845842133541009e+04
2.812500000000000000e+00,1.446846518740698230e+04
2.833333333333333037e+00,1.446847274091259533e+04
2.854166666666666519e+00,1.446848080543812102e+04
2.875000000000000000e+00,1.446848908282601769e+04
2.895833333333333037e+00,1.446849728260484335e+04
2.916666666666666519e+00,1.446850514744961765e+04
2.937500000000000000e+00,1.446851247281998440e+04
2.958333333333333037e+00,1.446851911965207910e+04
2.979166666666666519e+00,1.446852501972969549e+04
3.000000000000000000e+00,1.446853017406343133e+04
3.020833333333333037e+00,1.446853464519772024e+04
3.041666666666666519e+00,1.446853854481303279e+04
3.062500000000000000e+00,1.446854201826153439e+04
3.083333333333333037e+00,1.446854522777087186e+04
3.104166666666666519e+00,1.446854833597815377e+04
3.125000000000000000e+00,1.446855149124268428e+04
3.145833333333333037e+00,1.446855481586571477e+04
3.166666666666666519e+00,1.446855839795795328e+04
3.187500000000000000e+00,1.446856228728584392e+04
3.208333333333333037e+00,1.446856649503064546e+04
3.229166666666666519e+00,1.446857099705081055e+04
3.250000000000000000e+00,1.446857573996507199e+04
3.270833333333333037e+00,1.446858064919665412e+04
3.291666666666666519e+00,1.446858563803566358e+04
3.312500000000000000e+00,1.446859061678959915e+04
3.333333333333333037e+00,1.446859550118660627e+04
3.354166666666666519e+00,1.446860021935567420e+04
3.375000000000000000e+00,1.446860471691131897e+04
3.395833333333333037e+00,1.446860895989341589e+04
3.416666666666666519e+00,1.446861293553385622e+04
3.437500000000000000e+00,1.446861665102166080e+04
3.458333333333333037e+00,1.446862013059923265e+04
3.479166666666666519e+00,1.446862341143725644e+04
3.500000000000000000e+00,1.446862653879559366e+04
3.520833333333333037e+00,1.446862956098667200e+04
3.541666666666666519e+00,1.446863252461935190e+04
3.562500000000000000e+00,1.446863547052085414e+04
3.583333333333333037e+00,1.446863843063210879e+04
3.604166666666666519e+00,1.446864142604851440e+04
3.625000000000000000e+00,1.446864446625778510e+04
3.645833333333333037e+00,1.446864754951116993e+04
3.666666666666666519e+00,1.446865066416982881e+04
3.687500000000000000e+00,1.446865379079676495e+04
3.708333333333333037e+00,1.446865690472307324e+04
3.729166666666666519e+00,1.446865997880444047e+04
3.750000000000000000e+00,1.446866298609739533e+04
3.770833333333333037e+00,1.446866590222243758e+04
3.791666666666666519e+00,1.446866870723515967e+04
3.812500000000000000e+00,1.446867138689055719e+04
3.833333333333333037e+00,1.446867393325298326e+04
3.854166666666666519e+00,1.446867634466987874e+04
3.875000000000000000e+00,1.446867862518115726e+04
3.895833333333333037e+00,1.446868078348063864e+04
3.916666666666666519e+00,1.446868283157327824e+04
3.937500000000000000e+00,1.446868478328329365e+04
3.958333333333333037e+00,1.446868665276447791e+04
3.979166666666666519e+00,1.446868845314836290e+04
4.000000000000000000e+00,1.446869019543624381e+04
4.020833333333333037e+00,1.446869188770967230e+04
4.041666666666666075e+00,1.446869353469471753e+04
4.062500000000000000e+00,1.446869513768171237e+04
4.083333333333333037e+00,1.446869669476681520e+04
4.104166666666666075e+00,1.446869820135991904e+04
4.125000000000000000e+00,1.446869965088192475e+04
4.145833333333333037e+00,1.446870103556815229e+04
4.166666666666666075e+00,1.446870234729348158e+04
4.187500000000000000e+00,1.446870357834162860e+04
4.208333333333333037e+00,1.446870472205541228e+04
4.229166666666666075e+00,1.446870577332258836e+04
4.250000000000000000e+00,1.446870672887055116e+04
4.270833333333333037e+00,1.446870758736544667e+04
4.291666666666666075e+00,1.446870834932782964e+04
4.312500000000000000e+00,1.446870901689247694e+04
4.333333333333333037e+00,1.446870959345246592e+04
4.354166666666666075e+00,1.446871008323145725e+04
4.375000000000000000e+00,1.446871049083154139e+04
4.395833333333333037e+00,1.446871082080042106e+04
4.416666666666666075e+00,1.446871107725471302e+04
4.437500000000000000e+00,1.446871126358723268e+04
4.458333333333333037e+00,1.446871138227627307e+04
4.479166666666666075e+00,1.446871143480174578e+04
4.500000000000000000e+00,1.446871142166497157e+04
4.520833333333333037e+00,1.446871134249830357e+04
4.541666666666666075e+00,1.446871119624468338e+04
4.562500000000000000e+00,1.446871098138339221e+04
4.583333333333333037e+00,1.446871069617613102e+04
4.604166666666666075e+00,1.446871033890888793e+04
4.625000000000000000e+00,1.446870990810836156e+04
