0.000000000000000000e+00,-1.515940409683426333e+04
2.083333333333333218e-02,1.999999999999999636e+04
4.166666666666666435e-02,1.999999999999999636e+04
6.250000000000000000e-02,1.999999999999999636e+04
8.333333333333332871e-02,1.999999999999999636e+04
1.041666666666666574e-01,1.999999999999999636e+04
1.250000000000000000e-01,1.999999999999999636e+04
1.458333333333333148e-01,1.999999999999999636e+04
1.666666666666666574e-01,1.999999999999999636e+04
1.875000000000000000e-01,1.999999999999999636e+04
2.083333333333333148e-01,1.999999999999999636e+04
2.291666666666666574e-01,1.999999999999999636e+04
2.500000000000000000e-01,1.999999999999999636e+04
2.708333333333333148e-01,1.999999999999999636e+04
2.916666666666666297e-01,1.999999999999999636e+04
3.125000000000000000e-01,1.999999999999999636e+04
3.333333333333333148e-01,2.195439849983252134e+04
3.541666666666666297e-01,3.009059505514279226e+04
3.750000000000000000e-01,3.738314162778419995e+04
3.958333333333333148e-01,4.104710643449690542e+04
4.166666666666666297e-01,4.227249978599208407e+04
4.375000000000000000e-01,4.358224614431625378e+04
4.583333333333333148e-01,4.572887168693076819e+04
4.791666666666666297e-01,4.770856614109317889e+04
5.000000000000000000e-01,4.870303271155126276e+04
5.208333333333332593e-01,4.912690544643750763e+04
5.416666666666666297e-01,4.972675709620390262e+04
5.625000000000000000e-01,5.046568710642264341e+04
5.833333333333332593e-01,5.084515536026952032e+04
6.041666666666666297e-01,5.080624007077986607e+04
6.250000000000000000e-01,5.071628700258571916e+04
6.458333333333332593e-01,5.072335637385287555e+04
6.666666666666666297e-01,5.062698022133377526e+04
6.875000000000000000e-01,5.029733957608970377e+04
7.083333333333332593e-01,4.985425300908111240e+04
7.291666666666666297e-01,4.942621270160283166e+04
7.500000000000000000e-01,4.897917268434220023e+04
7.708333333333332593e-01,4.843669387235041359e+04
7.916666666666666297e-01,4.781750457097221806e+04
8.125000000000000000e-01,4.719065897335935006e+04
8.333333333333332593e-01,4.657725413407586166e+04
8.541666666666666297e-01,4.595360259146097815e+04
8.750000000000000000e-01,4.531377080548377126e+04
8.958333333333332593e-01,4.468306005726067815e+04
9.166666666666666297e-01,4.408280239716310462e+04
9.375000000000000000e-01,4.351259565857245616e+04
9.583333333333332593e-01,4.296637794143521023e+04
9.791666666666666297e-01,4.244740539399717818e+04
1.000000000000000000e+00,4.196327219221787527e+04
1.020833333333333259e+00,4.151594902140848717e+04
1.041666666666666519e+00,4.110181663355317141e+04
1.062500000000000000e+00,4.071757958801255154e+04
1.083333333333333259e+00,4.036248095932368597e+04
1.104166666666666519e+00,4.003609431196879450e+04
1.125000000000000000e+00,3.973667156531515502e+04
1.145833333333333259e+00,3.946205182844468800e+04
1.166666666666666519e+00,3.921106409165763762e+04
1.187500000000000000e+00,3.898358883175238589e+04
1.208333333333333259e+00,3.877975058319540403e+04
1.229166666666666519e+00,3.859943738421528542e+04
