0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,-1.335658877079273499e-01
4.166666666666666435e-02,-3.465014699472971915e-01
6.250000000000000000e-02,-5.256145452400939888e-01
8.333333333333332871e-02,-6.557884752104854442e-01
1.041666666666666574e-01,-7.347234990011556333e-01
1.250000000000000000e-01,-7.639741754794701079e-01
1.458333333333333148e-01,-7.477434432668195186e-01
1.666666666666666574e-01,-6.927110925293293864e-01
1.875000000000000000e-01,-6.077644312468195587e-01
2.083333333333333148e-01,-5.032282522424280646e-01
2.291666666666666574e-01,-3.896510956084073829e-01
2.500000000000000000e-01,-2.765189336115767560e-01
2.708333333333333148e-01,-1.713008381484510956e-01
2.916666666666666297e-01,-7.903663952826400774e-02
3.125000000000000000e-01,-2.433451700060373923e-03
3.333333333333333148e-01,5.772260683020613570e-02
3.541666666666666297e-01,1.020794724464417769e-01
3.750000000000000000e-01,1.322664053429098985e-01
3.958333333333333148e-01,1.505247997348777567e-01
4.166666666666666297e-01,1.594309423863089492e-01
4.375000000000000000e-01,1.616844247392750233e-01
4.583333333333333148e-01,1.599360818479238500e-01
4.791666666666666297e-01,1.566428141144018404e-01
5.000000000000000000e-01,1.539486829227454390e-01
5.208333333333332593e-01,1.535970543717917192e-01
5.416666666666666297e-01,1.568779732767779933e-01
5.625000000000000000e-01,1.646113102487287705e-01
5.833333333333332593e-01,1.771622171744042795e-01
6.041666666666666297e-01,1.944825148787570068e-01
6.250000000000000000e-01,2.161702758854338047e-01
6.458333333333332593e-01,2.415399574841974317e-01
6.666666666666666297e-01,2.696965775053932202e-01
6.875000000000000000e-01,2.996090528518597917e-01
7.083333333333332593e-01,3.301794165293570060e-01
7.291666666666666297e-01,3.603058431967940400e-01
7.500000000000000000e-01,3.889381295406719730e-01
7.708333333333332593e-01,4.151245831987702140e-01
7.916666666666666297e-01,4.380493788501331753e-01
8.125000000000000000e-01,4.570595602703696470e-01
8.333333333333332593e-01,4.716811501302036191e-01
8.541666666666666297e-01,4.816243160796535583e-01
8.750000000000000000e-01,4.867781755051731607e-01
8.958333333333332593e-01,4.871964862361659043e-01
9.166666666666666297e-01,4.830760387116577736e-01
9.375000000000000000e-01,4.747299373349823659e-01
9.583333333333332593e-01,4.625580865877014780e-01
9.791666666666666297e-01,4.470170870967858923e-01
1.000000000000000000e+00,4.285914473533278812e-01
1.020833333333333259e+00,4.077676006841302048e-01
1.041666666666666519e+00,3.850117600105968929e-01
1.062500000000000000e+00,3.607522078642633190e-01
1.083333333333333259e+00,3.353662476665988379e-01
1.104166666666666519e+00,3.091717529217248295e-01
1.125000000000000000e+00,2.824230423902827081e-01
1.145833333333333259e+00,2.553106657187667050e-01
1.166666666666666519e+00,2.279645807161676530e-01
1.187500000000000000e+00,2.004601317121388337e-01
1.208333333333333259e+00,1.728264073562346681e-01
1.229166666666666519e+00,1.450576036763089327e-01
1.250000000000000000e+00,1.171275643711493508e-01
1.270833333333333259e+00,8.900292219082217571e-02
1.291666666666666519e+00,6.065285389810748384e-02
1.312500000000000000e+00,3.205844911045874213e-02
1.333333333333333259e+00,3.222492643300878257e-03
1.354166666666666519e+00,-2.582127420727431399e-02
1.375000000000000000e+00,-5.500027132978191347e-02
1.395833333333333259e+00,-8.419713460231958990e-02
1.416666666666666519e+00,-1.132461086423304231e-01
1.437500000000000000e+00,-1.419321099305927980e-01
1.458333333333333259e+00,-1.699927075809359867e-01
1.479166666666666519e+00,-1.971231104507920051e-01
1.500000000000000000e+00,-2.229840520746784183e-01
1.520833333333333259e+00,-2.472122952550395159e-01
1.541666666666666519e+00,-2.694333603289256196e-01
1.562500000000000000e+00,-2.892759951680938801e-01
1.583333333333333259e+00,-3.063878220172713274e-01
1.604166666666666519e+00,-3.204515013068784945e-01
1.625000000000000000e+00,-3.312006481806786251e-01
1.645833333333333259e+00,-3.384346400440485514e-01
1.666666666666666519e+00,-3.420313879048135774e-01
1.687500000000000000e+00,-3.419571383570121359e-01
1.708333333333333259e+00,-3.382724508178022171e-01
1.729166666666666519e+00,-3.311336700607976358e-01
1.750000000000000000e+00,-3.207894859562380185e-01
1.770833333333333259e+00,-3.075725217371876319e-01
1.791666666666666519e+00,-2.918862837958272061e-01
1.812500000000000000e+00,-2.741881934126444986e-01
1.833333333333333259e+00,-2.549697539929305368e-01
1.854166666666666519e+00,-2.347351421861860743e-01
1.875000000000000000e+00,-2.139796194302959753e-01
1.895833333333333259e+00,-1.931691489862255029e-01
1.916666666666666519e+00,-1.727225653451203435e-01
1.937500000000000000e+00,-1.529976753587638516e-01
1.958333333333333259e+00,-1.342820989933741771e-01
1.979166666666666519e+00,-1.167879914772809169e-01
2.000000000000000000e+00,-1.006498799574603309e-01
2.020833333333333037e+00,-8.573915257232211928e-02
2.041666666666666519e+00,-7.190337401974333797e-02
2.062500000000000000e+00,-5.908990313880102541e-02
2.083333333333333037e+00,-4.725320945103056447e-02
2.104166666666666519e+00,-3.634446746156494434e-02
2.125000000000000000e+00,-2.631125695889430238e-02
2.145833333333333037e+00,-1.709956333075252077e-02
2.166666666666666519e+00,-8.656634894059211938e-03
2.187500000000000000e+00,-9.339201240896044531e-04
2.208333333333333037e+00,6.110507825895061806e-03
2.229166666666666519e+00,1.251042893381915100e-02
2.250000000000000000e+00,1.829102566500451221e-02
2.270833333333333037e+00,2.346947768388535360e-02
2.291666666666666519e+00,2.805643271490398938e-02
2.312500000000000000e+00,3.205810196813485557e-02
2.333333333333333037e+00,3.547870040548162240e-02
2.354166666666666519e+00,3.832296369078419529e-02
2.375000000000000000e+00,4.059850872345843742e-02
2.395833333333333037e+00,4.231785006447069675e-02
2.416666666666666519e+00,4.349993241445154757e-02
2.437500000000000000e+00,4.417108651530748942e-02
2.458333333333333037e+00,4.436536218530912068e-02
2.479166666666666519e+00,4.412423795022860085e-02
2.500000000000000000e+00,4.349575099414262902e-02
2.520833333333333037e+00,4.253313115883489148e-02
2.541666666666666519e+00,4.129305456864840185e-02
2.562500000000000000e+00,3.983365353683096521e-02
2.583333333333333037e+00,3.821243007581051621e-02
2.604166666666666519e+00,3.648422086506422635e-02
2.625000000000000000e+00,3.469934983413860974e-02
2.645833333333333037e+00,3.290208082682996582e-02
2.666666666666666519e+00,3.112945197651359464e-02
2.687500000000000000e+00,2.941054070628565387e-02
2.708333333333333037e+00,2.776617666725271494e-02
2.729166666666666519e+00,2.620909092356175918e-02
2.750000000000000000e+00,2.474446428873060266e-02
2.770833333333333037e+00,2.337081673059208942e-02
2.791666666666666519e+00,2.208116372464033472e-02
2.812500000000000000e+00,2.086435400306437676e-02
2.833333333333333037e+00,1.970649799086134080e-02
2.854166666666666519e+00,1.859240414224920535e-02
2.875000000000000000e+00,1.750694292284495426e-02
2.895833333333333037e+00,1.643626129775356895e-02
2.916666666666666519e+00,1.536878665388010171e-02
2.937500000000000000e+00,1.429597825851670369e-02
2.958333333333333037e+00,1.321280267974429649e-02
2.979166666666666519e+00,1.211792796093120669e-02
3.000000000000000000e+00,1.101364875562767416e-02
3.020833333333333037e+00,9.905570009412357005e-03
3.041666666666666519e+00,8.802089267066635220e-03
3.062500000000000000e+00,7.713726704333137563e-03
3.083333333333333037e+00,6.652357240375578185e-03
3.104166666666666519e+00,5.630400567968561754e-03
3.125000000000000000e+00,4.660022882624416038e-03
3.145833333333333037e+00,3.752398943326693340e-03
3.166666666666666519e+00,2.917075450630208372e-03
3.187500000000000000e+00,2.161467270916204650e-03
3.208333333333333037e+00,1.490507497456296931e-03
3.229166666666666519e+00,9.064614413168241291e-04
3.250000000000000000e+00,4.089040599170243317e-04
3.270833333333333037e+00,-5.149362801055989980e-06
3.291666666666666519e+00,-3.409768592858158920e-04
3.312500000000000000e+00,-6.057745001782285921e-04
3.333333333333333037e+00,-8.082022834706714676e-04
3.354166666666666519e+00,-9.578799151769810949e-04
3.375000000000000000e+00,-1.064866107911030188e-03
3.395833333333333037e+00,-1.139152604801359214e-03
3.416666666666666519e+00,-1.190200557625168895e-03
3.437500000000000000e+00,-1.226542290813145003e-03
3.458333333333333037e+00,-1.255465941084683151e-03
3.479166666666666519e+00,-1.282794343576462714e-03
3.500000000000000000e+00,-1.312763235195095815e-03
3.520833333333333037e+00,-1.347997739607510737e-03
3.541666666666666519e+00,-1.389580518179084345e-03
3.562500000000000000e+00,-1.437200210463625283e-03
3.583333333333333037e+00,-1.489365098399262136e-03
3.604166666666666519e+00,-1.543664422623727828e-03
3.625000000000000000e+00,-1.597058432051622068e-03
3.645833333333333037e+00,-1.646178056770497902e-03
3.666666666666666519e+00,-1.687616041532535513e-03
3.687500000000000000e+00,-1.718193326029057721e-03
3.708333333333333037e+00,-1.735187197649954577e-03
3.729166666666666519e+00,-1.736511042886531610e-03
3.750000000000000000e+00,-1.720839149303909563e-03
3.770833333333333037e+00,-1.687673726560667310e-03
3.791666666666666519e+00,-1.637354900780510665e-03
3.812500000000000000e+00,-1.571017694656642177e-03
3.833333333333333037e+00,-1.490502773352064131e-03
3.854166666666666519e+00,-1.398229891914475834e-03
3.875000000000000000e+00,-1.297044446947658372e-03
3.895833333333333037e+00,-1.190048282863119186e-03
3.916666666666666519e+00,-1.080425944431560609e-03
3.937500000000000000e+00,-9.712769556599295303e-04
3.958333333333333037e+00,-8.654635274614505113e-04
3.979166666666666519e+00,-7.654814697468943080e-04
4.000000000000000000e+00,-6.733601415669350585e-04
4.020833333333333037e+00,-5.905951163253834275e-04
4.041666666666666075e+00,-5.181150033115046981e-04
4.062500000000000000e+00,-4.562818137401964324e-04
4.083333333333333037e+00,-4.049224057031214851e-04
4.104166666666666075e+00,-3.633869015200054506e-04
4.125000000000000000e+00,-3.306287068512471505e-04
4.145833333333333037e+00,-3.052999260046430061e-04
4.166666666666666075e+00,-2.858555595780844509e-04
4.187500000000000000e+00,-2.706598756139371766e-04
4.208333333333333037e+00,-2.580887317732659652e-04
4.229166666666666075e+00,-2.466223419529336861e-04
4.250000000000000000e+00,-2.349239594240024303e-04
4.270833333333333037e+00,-2.219011130726750180e-04
4.291666666666666075e+00,-2.067473017135276606e-04
4.312500000000000000e+00,-1.889633420730977122e-04
4.333333333333333037e+00,-1.683588022544992317e-04
4.354166666666666075e+00,-1.450350669491545091e-04
4.375000000000000000e+00,-1.193525183603467033e-04
4.395833333333333037e+00,-9.188503729039840858e-05
4.416666666666666075e+00,-6.336550747816887662e-05
4.437500000000000000e+00,-3.462623426548369718e-05
4.458333333333333037e+00,-6.538172465157332872e-06
4.479166666666666075e+00,2.004738203287726329e-05
4.500000000000000000e+00,4.435141536723364621e-05
4.520833333333333037e+00,6.571149745521654047e-05
4.541666666666666075e+00,8.361581841798647590e-05
4.562500000000000000e+00,9.772576603510926396e-05
4.583333333333333037e+00,1.078866110775211209e-04
4.604166666666666075e+00,1.141265931833922555e-04
4.625000000000000000e+00,1.166453518004895292e-04
4.645833333333333037e+00,1.157931925932834376e-04
4.666666666666666075e+00,1.120430962924507225e-04
4.687500000000000000e+00,1.059576504324028184e-04
4.708333333333333037e+00,9.815321057385622411e-05
4.729166666666666075e+00,8.926357904124931821e-05
4.750000000000000000e+00,7.990533712013000393e-05
4.770833333333333037e+00,7.064670715882384947e-05
4.791666666666666075e+00,6.198147280864289279e-05
4.812500000000000000e+00,5.430907292901227370e-05
4.833333333333333037e+00,4.792154030893624106e-05
4.854166666666666075e+00,4.299750833300825014e-05
4.875000000000000000e+00,3.960308274612297586e-05
4.895833333333333037e+00,3.769899459481467364e-05
